112,2002,164,1200,3.15,3.115,75.3,2.643,1.763,8.54,.318,243.9,1.078,.82,13.47
112,2002,164,1300,3.406,3.096,76,2.749,1.847,8.64,.532,221.7,1.176,.82,13.38
112,2002,164,1400,5.099,4.83,69.23,2.644,1.798,8.13,.133,202.8,.758,.824,13.32
112,2002,164,1500,5.929,5.208,67.56,2.895,1.966,8.77,.145,196,.621,.829,13.27
112,2002,164,1600,9.05,6.354,64.57,3.012,2.062,9.55,.147,327.1,.719,.834,13.25
112,2002,164,1700,9.38,6.039,65.16,2.972,2.097,8.18,0,0,0,.836,13.23
112,2002,164,1800,5.561,4.523,71.4,2.785,1.955,7.98,.276,129.9,.895,.841,13.23
112,2002,164,1900,5.625,5.022,68.65,2.652,1.845,7.51,.229,150.7,.738,.843,13.22
112,2002,164,2000,4.54,3.21,75.7,2.284,1.607,4.52,.571,113.6,1.261,.843,13.3
112,2002,164,2100,3.518,2.358,80.2,2.355,1.659,4.79,.979,89.5,1.405,.844,13.51
112,2002,164,2200,2.26,1.621,83.5,1.797,1.192,5.663,.976,103.7,1.49,.843,13.54
112,2002,164,2300,2.129,2.121,81.5,1.947,1.259,8.02,.815,122.9,1.352,.844,14.73
112,2002,165,0,1.58,1.223,88,1.247,.782,4.734,.886,112.2,1.372,.847,14.29
112,2002,165,100,1.34,1,90.5,.945,.592,3.88,1.21,104.9,2.058,.847,13.71
112,2002,165,200,1.304,1.044,89.9,.65,.414,2.792,1.789,110.2,2.764,.845,14.35
112,2002,165,300,1.495,1.306,87.7,.554,.353,2.465,1.221,120.1,2.123,.845,14.56
112,2002,165,400,1.406,1.186,88.5,.55,.349,2.382,1.777,82,2.548,.845,14.47
112,2002,165,500,1.524,1.359,88.1,.566,.357,2.649,2.025,90.4,2.633,.846,14.49
112,2002,165,600,1.672,1.509,88.2,.517,.329,2.409,1.936,99.3,2.574,.848,14.49
112,2002,165,700,1.607,1.44,89.1,.532,.34,2.47,2.237,98.9,3.097,.854,14.51
112,2002,165,800,1.623,1.491,88.4,.692,.437,3.309,2.693,112,3.802,.858,14.62
112,2002,165,900,1.635,1.518,87.8,.841,.526,4.159,3.307,113.3,3.933,.858,14.71
112,2002,165,1000,1.594,1.508,88.5,1.009,.622,5.193,3.314,113.4,4.273,.862,14.77
112,2002,165,1100,1.614,1.577,89.2,1.209,.737,6.462,3.232,115.9,3.92,.868,14.77
112,2002,165,1200,1.824,1.77,88.8,1.376,.837,6.342,2.673,127.7,3.711,.869,14.08
112,2002,165,1300,2.355,2.31,84.4,2.251,1.369,11.29,2.22,116.2,2.855,.87,13.79
112,2002,165,1400,3.426,3.125,77.9,2.918,1.788,15.38,2.077,120.8,3.103,.873,13.62
112,2002,165,1500,3.678,2.977,82,2.698,1.689,11.72,1.592,311.1,3.241,.873,13.51
112,2002,165,1600,2.883,2.007,87,3.199,2.028,14.47,2.52,315.3,3.482,.882,13.4
112,2002,165,1700,1.653,.958,86.6,2.029,1.283,8,3.267,329.3,5.037,.886,13.48
112,2002,165,1800,1.32,.917,86.1,2.757,1.82,10.1,4.724,335.2,6.481,.886,13.39
112,2002,165,1900,2.187,1.868,83.6,2.835,1.905,9.34,2.54,352.2,5.462,.893,13.32
112,2002,165,2000,3.887,2.893,79.5,2.643,1.816,7.42,.982,17.37,1.568,.881,13.36
112,2002,165,2100,2.824,1.924,83.6,2.388,1.658,5.761,1.291,82.8,1.947,.881,13.65
112,2002,165,2200,2.544,1.86,83.5,2.209,1.534,4.249,1.125,91.6,1.849,.879,13.6
112,2002,165,2300,2.762,2.285,80.7,1.962,1.35,2.844,.793,88.1,1.463,.879,14.79
112,2002,166,0,.946,.954,85.3,1.755,1.168,2.209,.913,113.8,1.568,.88,14.53
112,2002,166,100,.254,.776,85.7,1.567,1.001,1.78,.352,133.2,1.405,.88,14.38
112,2002,166,200,-.9,-.447,88.5,1.424,.85,2.092,1.042,124.5,2.045,.881,14.36
112,2002,166,300,1.457,1.685,76,1.32,.737,2.867,3.633,42.16,6.88,.879,14.37
112,2002,166,400,2.012,2.466,72.8,1.265,.681,3.604,4.134,.001,7.27,.877,14.4
112,2002,166,500,2.274,2.493,70.6,1.269,.689,3.08,5.147,18.12,8.01,.878,14.42
112,2002,166,600,1.656,1.964,71.6,1.337,.745,2.671,3.832,34.12,8.38,.88,14.48
112,2002,166,700,1.343,1.489,72.9,1.465,.836,3.111,3.966,57.63,8.47,.88,14.53
112,2002,166,800,1.291,1.412,73.2,1.634,.998,3.127,3.845,81.8,7.58,.881,14.57
112,2002,166,900,1.008,1.166,77.3,1.845,1.153,4.272,2.304,85.7,7.3,.882,14.63
112,2002,166,1000,1.268,1.656,74.4,2.069,1.291,6.222,1.647,310,4.43,.882,14.8
112,2002,166,1100,2.796,2.729,66.51,2.304,1.459,7.65,3.481,37.7,5.952,.88,13.93
112,2002,166,1200,2.784,2.526,68.83,2.548,1.619,9.62,5.633,41.12,9.49,.887,13.72
112,2002,166,1300,3.135,2.841,69.26,2.757,1.753,11.17,6.823,35.13,9.65,.884,13.58
112,2002,166,1400,3.516,3.167,68.57,2.917,1.853,12.51,6.421,38.21,9.41,.886,13.48
112,2002,166,1500,3.797,3.364,68.09,3.028,1.927,13.41,5.414,42.06,9.11,.894,13.4
112,2002,166,1600,3.932,3.594,65.22,3.09,1.965,13.9,7.26,38.94,12.7,.9,13.39
112,2002,166,1700,3.795,3.613,65,3.099,2.015,12.86,7.77,36.73,11.94,.902,13.39
112,2002,166,1800,3.792,3.64,64.86,3.019,1.932,13.01,8.62,31.99,12.07,.912,13.39
112,2002,166,1900,3.962,3.786,64.46,2.886,1.802,12.55,8.33,32.68,12.49,.913,13.43
112,2002,166,2000,4.229,3.956,64.21,2.712,1.678,11.47,7.59,38.62,11.35,.916,13.49
112,2002,166,2100,4.374,4.167,62.62,2.537,1.55,10.37,7.91,39.52,11.2,.918,13.56
112,2002,166,2200,4.361,4.2,62.43,2.34,1.391,9.32,8.12,40.82,12.29,.924,14.89
112,2002,166,2300,4.031,3.956,65.34,2.051,1.19,7.59,6.26,39.46,10.28,.922,13.62
112,2002,167,0,3.832,3.825,65.36,1.792,1.011,5.906,6.206,23.28,10.22,.925,14.59
112,2002,167,100,3.564,3.554,66,1.591,.857,4.962,5.872,41.14,9.42,.925,14.49
112,2002,167,200,3.346,3.424,66.35,1.364,.696,3.947,5.255,44.91,8.6,.924,14.28
112,2002,167,300,1.657,2.108,73.8,1.272,.61,3.724,1.711,256.3,4.253,.927,14.38
112,2002,167,400,1.216,1.614,77.1,1.257,.585,4.399,2.19,331.7,3.463,.927,14.32
112,2002,167,500,.672,.683,83.4,1.088,.513,2.501,3.959,359.5,5.423,.928,14.41
112,2002,167,600,1.486,1.847,68.78,1.148,.555,2.66,3.356,95.1,7.43,.927,14.39
112,2002,167,700,1.477,1.572,65.65,1.176,.586,2.478,4.232,82.6,8.24,.927,14.56
112,2002,167,800,.962,1.08,69.76,1.65,.877,5.044,5.528,93.7,7.74,.928,14.55
112,2002,167,900,.854,.834,70.2,1.836,.979,6.831,5.989,112.1,7.72,.928,14.66
112,2002,167,1000,.765,.736,68.76,2.079,1.12,8.78,5.669,114.7,7.26,.928,14.88
112,2002,167,1100,.947,.934,71.8,2.327,1.289,10.24,4.354,114.8,6.115,.928,13.93
112,2002,167,1200,1.317,1.201,72.9,2.534,1.425,12.09,3.586,118.8,5.089,.928,13.75
112,2002,167,1300,2.514,2.246,70.7,2.717,1.553,13.24,2.125,166.1,5.018,.928,13.61
112,2002,167,1400,3.456,2.435,73.9,2.885,1.684,14.06,2.023,83,4.129,.927,13.5
112,2002,167,1500,3.196,2.405,74.4,3.005,1.798,14.39,2.324,115.4,3.972,.927,13.41
112,2002,167,1600,3.168,2.337,77.9,3.069,1.886,14.11,1.92,121.4,3.339,.928,13.34
112,2002,167,1700,5.584,4.236,71.2,3.011,1.995,11.45,.599,95.1,1.437,.928,13.28
112,2002,167,1800,8.07,6.809,61.57,2.916,1.894,10.8,.109,50.09,.941,.929,13.26
112,2002,167,1900,7.88,6.711,60.68,2.773,1.785,9.03,.05,316.7,.954,.93,13.23
112,2002,167,2000,8.68,7.13,59.26,2.603,1.697,8.98,.069,157.2,.647,.931,13.22
112,2002,167,2100,6.627,5.351,66.41,2.406,1.588,6.896,.052,171.4,.588,.931,13.95
112,2002,167,2200,5.207,4.176,72.3,2.197,1.435,5.45,.945,48.97,2.195,.928,13.68
112,2002,167,2300,3.958,3.67,73.4,1.988,1.274,4.333,.741,247.6,1.784,.927,14.11
112,2002,168,0,4.147,4.416,69.38,1.686,1.06,3.218,.593,107.6,1.313,.927,14.32
112,2002,168,100,1.364,.91,82.3,1.218,.725,1.757,1.742,91.1,2.613,.929,14.36
112,2002,168,200,.681,1.021,79.8,1.464,.834,3.455,2.621,115.5,3.574,.928,14.42
112,2002,168,300,.421,.897,79.5,1.359,.729,3.697,2.559,112.1,4.018,.928,14.38
112,2002,168,400,.327,.485,79.6,.982,.518,2.06,2.323,109.5,3.325,.929,14.25
112,2002,168,500,.719,.501,76.3,.483,.276,-1.375,3.165,115.6,5.684,.929,14.17
112,2002,168,600,.919,.734,74.6,.55,.331,.265,5.114,124.4,6.834,.928,14.52
112,2002,168,700,.907,.799,75.1,.639,.388,2.249,5.488,121.3,6.971,.93,14.66
112,2002,168,800,.975,.86,76.5,.621,.387,2.751,5.31,121.5,6.527,.931,14.62
112,2002,168,900,1.187,1.093,75.9,.774,.478,3.684,5.069,117,6.265,.932,14.71
112,2002,168,1000,1.409,1.344,75.8,.991,.608,5.08,3.898,104,5.887,.935,14.76
112,2002,168,1100,1.924,1.829,75.7,1.11,.689,5.707,1.881,54.15,3.711,.933,14.73
112,2002,168,1200,1.349,1.192,82.7,1.16,.718,5.969,2.48,346.7,4.129,.932,14.38
112,2002,168,1300,1.113,.996,85.4,1.807,1.094,9.17,3.372,351.6,4.469,.934,13.91
112,2002,168,1400,1.831,1.697,82.6,2.619,1.603,13.45,2.333,355.8,3.626,.935,13.72
112,2002,168,1500,3.155,2.842,78.6,2.698,1.684,12.86,1.164,297.8,2.051,.936,13.58
112,2002,168,1600,3.645,2.931,80.1,3.001,1.913,12.15,1.031,254.6,2.287,.936,13.49
112,2002,168,1700,3.6,3.106,78.2,2.955,1.92,11.36,.972,251.6,2.385,.937,13.39
112,2002,168,1800,2.553,2.22,83.3,2.789,1.824,10.13,1.19,260.8,2.274,.936,13.32
112,2002,168,1900,2.98,2.548,81.6,2.724,1.767,9.99,1.1,285.7,2.581,.935,13.26
112,2002,168,2000,4.25,3.974,75.6,2.579,1.655,9.58,.382,268.2,1.653,.937,13.44
112,2002,168,2100,3.109,2.645,81.2,1.726,1.078,6.382,.429,277.6,1.254,.938,13.47
112,2002,168,2200,2.687,2.169,82.8,1.355,.855,3.743,.322,191.6,1.339,.939,14.05
112,2002,168,2300,1.9,1.606,84.1,1.598,1.042,3.326,.593,155.4,1.529,.94,13.6
112,2002,169,0,1.569,1.943,82.3,1.831,1.192,3.583,.764,139.1,1.973,.94,14.27
112,2002,169,100,.416,.647,86.5,1.607,1.005,2.751,1.178,118.5,2.352,.94,14.53
112,2002,169,200,.218,1.009,83.2,1.428,.847,2.588,.315,169,1.385,.941,14.36
112,2002,169,300,-.661,-.059,87.5,1.342,.745,3.024,1.347,257.6,3.312,.941,14.33
112,2002,169,400,-.101,.245,86.2,1.26,.679,3.606,2.146,322.9,4.907,.94,14.29
112,2002,169,500,.283,.718,83.5,1.113,.61,2.167,1.155,358.7,2.261,.94,14.42
112,2002,169,600,.616,1.684,76.4,1.32,.741,2.908,.833,147.3,2.202,.939,14.47
112,2002,169,700,.946,1.795,75.5,1.449,.831,3.054,.847,341.4,2.698,.94,14.53
112,2002,169,800,.187,.51,84.2,1.633,.982,3.384,1.878,309.4,3.214,.94,14.58
112,2002,169,900,.137,.391,85.8,1.833,1.132,4.412,1.616,306,2.561,.941,14.64
112,2002,169,1000,.73,.965,84.3,2.054,1.283,5.953,1.17,320.1,2.411,.941,14.83
112,2002,169,1100,1.196,.97,85.1,2.29,1.467,6.224,1.554,349.6,3.881,.941,13.94
112,2002,169,1200,3.296,3.102,74.6,2.488,1.616,7.8,.651,126.7,2.47,.941,13.75
112,2002,169,1300,1.101,.295,85.3,2.703,1.739,9.71,1.61,134.5,2.639,.942,13.62
112,2002,169,1400,.616,-.119,87.7,2.837,1.849,8.92,1.726,128,2.45,.943,13.51
112,2002,169,1500,.583,-.021,88.6,2.85,1.875,9.47,1.643,146.5,2.626,.943,13.41
112,2002,169,1600,.596,.035,88.5,2.926,1.952,10.58,1.907,136.6,2.653,.944,13.33
112,2002,169,1700,.425,.146,87.7,2.871,1.942,11.03,1.455,156.1,2.293,.945,13.27
112,2002,169,1800,.924,.84,84.2,2.709,1.832,10.43,.86,157.4,1.986,.947,13.24
112,2002,169,1900,1.005,.542,85.5,2.643,1.802,9.33,.989,126.1,1.725,.946,13.21
112,2002,169,2000,1.262,.659,85.7,2.57,1.778,7.89,1.028,122.9,1.738,.941,13.32
112,2002,169,2100,1.681,1.139,84.3,2.289,1.594,5.986,.667,153.1,1.633,.94,13.36
112,2002,169,2200,1.578,1.044,84.7,2.156,1.496,4.639,.746,128.1,1.254,.94,14.77
112,2002,169,2300,2.388,1.683,81.2,1.974,1.356,2.914,.563,91.7,1.071,.94,14.77
112,2002,170,0,1.249,.905,83.8,1.763,1.177,2.428,.752,86.7,1.169,.94,14.59
112,2002,170,100,.356,.505,84.3,1.567,1.006,2.206,.539,109.1,1.111,.94,14.38
112,2002,170,200,-.615,-.119,85.6,1.411,.856,2.24,.516,103.8,1.104,.941,14.36
112,2002,170,300,-1.109,-.789,87.4,1.319,.754,2.768,.764,86,1.202,.941,14.36
112,2002,170,400,-.85,-.035,84.6,1.266,.706,3.801,.38,134.3,1.111,.941,14.38
112,2002,170,500,-.326,.28,80,1.264,.706,3.248,1.341,143.5,2.163,.939,14.42
112,2002,170,600,.328,.911,74.8,1.327,.757,2.852,1.864,105.3,3.378,.938,14.47
112,2002,170,700,.807,1.172,73.3,1.455,.844,3.16,3.112,103.2,4.175,.937,14.55
112,2002,170,800,1.007,1.174,72.8,1.63,.994,3.584,4.024,90.4,5.887,.937,14.61
112,2002,170,900,1.249,1.341,71.5,1.786,1.117,4.396,3.658,90.9,5.096,.937,14.65
112,2002,170,1000,1.377,1.327,70.4,1.725,1.09,4.694,3.38,89.9,5.664,.937,14.34
112,2002,170,1100,1.721,1.761,68.77,2.141,1.374,6.629,3.604,82.7,5.161,.937,13.93
112,2002,170,1200,1.99,1.757,70.4,2.318,1.5,8.41,3.583,94.5,5.619,.938,13.75
112,2002,170,1300,2.679,2.36,69.48,2.757,1.793,10.81,3.381,90.2,5.357,.94,13.62
112,2002,170,1400,3.405,2.766,69.16,2.909,1.909,11.63,2.718,84.7,4.064,.938,13.5
112,2002,170,1500,3.816,3.034,68.13,3.022,1.999,12.23,2.8,71.1,4.312,.937,13.41
112,2002,170,1600,4.638,3.745,66.15,3.058,2.039,12.4,1.969,85.1,4.07,.939,13.34
112,2002,170,1700,9.16,7.01,57.64,3.016,2.068,10.68,.278,87.5,1.509,.94,13.27
112,2002,170,1800,8.92,8.03,54.18,2.939,2.016,9.16,.143,142.1,1.045,.947,13.23
112,2002,170,1900,4.686,4.229,71.3,2.831,1.908,8.69,.778,143.3,1.45,.945,13.22
112,2002,170,2000,4.593,3.356,76.5,2.654,1.797,8.33,1.267,82.6,2.025,.946,13.4
112,2002,170,2100,5.146,4.274,72,2.441,1.673,6.685,.959,102.9,1.614,.952,14.66
112,2002,170,2200,3.936,3.309,77.5,2.242,1.523,5.345,1.138,105.4,1.692,.953,13.61
112,2002,170,2300,4.341,3.922,73.4,1.916,1.282,4.148,1.132,78,2.11,.952,14.77
112,2002,171,0,4.198,4.185,69.37,1.757,1.149,3.712,1.703,79.1,3.247,.949,14.51
112,2002,171,100,4.024,4.1,67.87,1.498,.935,3.092,2.007,80.3,3.058,.95,14.36
112,2002,171,200,3.838,4.122,66.69,1.41,.829,3.177,2.465,80.6,4.495,.952,14.31
112,2002,171,300,3.303,3.547,68.1,1.303,.717,3.428,2.429,81.3,4.149,.958,14.31
112,2002,171,400,3.324,3.626,66.63,1.256,.67,4.025,2.884,83.4,4.809,.96,14.33
112,2002,171,500,3.457,3.76,64.92,1.197,.643,3.17,2.443,82.6,4.88,.959,14.36
112,2002,171,600,3.167,3.5,66.84,1.307,.719,3.108,3.422,88.6,5.88,.959,14.42
112,2002,171,700,3.293,3.604,66.53,1.427,.799,3.626,3.047,79.1,4.521,.961,14.48
112,2002,171,800,3.137,3.245,69.58,1.602,.945,4.16,3.166,81.7,4.88,.959,14.53
112,2002,171,900,3.727,3.795,67.28,1.798,1.083,5.663,3.439,84.6,4.946,.957,14.59
112,2002,171,1000,4.315,4.402,64.86,2.009,1.205,8,3.217,81,5.495,.961,14.73
112,2002,171,1100,4.684,4.58,64.78,2.24,1.362,9.02,3.03,75.4,5.142,.966,13.95
112,2002,171,1200,5.099,4.841,64.01,2.46,1.483,11.9,2.913,73.9,4.521,.969,13.74
112,2002,171,1300,5.549,4.925,65.65,2.656,1.595,13.53,2.374,67.06,3.933,.972,13.6
112,2002,171,1400,5.696,4.758,69,2.808,1.701,14.49,1.854,76.3,2.816,.978,13.49
112,2002,171,1500,6.11,5.023,68.25,2.944,1.803,15.35,1.888,75,2.973,.98,13.4
112,2002,171,1600,5.376,4.31,72.8,2.878,1.813,14.64,2.244,70.5,3.456,.985,13.33
112,2002,171,1700,5.573,4.953,69.56,2.996,2.032,14.62,2.516,74.3,3.92,.985,13.28
112,2002,171,1800,5.327,4.945,69.69,2.91,1.846,13.15,3.196,73.8,4.704,.991,13.29
112,2002,171,1900,5.299,4.988,69.51,2.771,1.679,12.38,3.371,77,4.475,.997,13.74
112,2002,171,2000,5.702,5.159,68.8,2.601,1.573,12.93,2.834,67.78,4.123,1.001,13.41
112,2002,171,2100,5.786,5.276,68.13,2.39,1.449,11.17,2.572,64.13,3.606,1.003,14.64
112,2002,171,2200,6.372,6.099,64.5,2.159,1.303,9.53,2.316,73.3,3.698,1.005,13.63
112,2002,171,2300,5.673,5.443,67.39,1.934,1.146,8.02,2.622,71.5,3.907,1.008,14.55
112,2002,172,0,5.545,5.487,66.98,1.712,.979,6.817,2.775,68.16,4.273,1.01,14.52
112,2002,172,100,5.124,5.141,68.28,1.519,.833,5.852,2.399,67.44,3.535,1.02,14.33
112,2002,172,200,5.187,5.345,65.83,1.365,.703,5.446,3.022,69.73,5.279,1.01,14.29
112,2002,172,300,5.024,5.167,65.21,1.255,.604,5.457,3.091,71.6,4.907,1.009,14.29
112,2002,172,400,4.688,4.857,65.26,1.217,.558,6.057,3.475,78.3,5.312,1.015,14.31
112,2002,172,500,4.046,4.095,67.3,1.23,.558,5.593,4.24,81.6,6.429,1.016,14.33
112,2002,172,600,3.706,3.886,67.1,1.276,.586,5.405,5.158,97.6,6.965,1.013,14.4
112,2002,172,700,3.535,3.673,67.71,1.401,.653,6.084,4.241,84.2,6.827,1.009,14.45
112,2002,172,800,3.834,3.934,65.45,1.541,.814,5.714,3.92,82.5,6.115,1.008,14.53
112,2002,172,900,3.7,3.612,65.56,1.772,.905,8.27,5.755,101.6,7.76,1.009,14.59
112,2002,172,1000,3.884,3.838,63.31,1.971,1.01,9.6,5.16,98.5,7.69,1.013,14.72
112,2002,172,1100,4.775,4.741,59.02,2.221,1.185,9.97,3.173,76.2,6.468,1.02,13.94
112,2002,172,1200,5.176,4.944,58.42,2.46,1.32,14.21,2.907,86,5.423,1.018,13.75
112,2002,172,1300,6.27,5.723,55.24,2.677,1.465,15.78,2.746,60.9,7.76,1.015,13.6
112,2002,172,1400,7.22,6.322,54.46,2.832,1.586,16.62,1.844,51.22,3.92,1.016,13.5
112,2002,172,1500,6.656,5.476,61.26,2.946,1.688,16.95,2.189,35.35,3.972,1.019,13.4
112,2002,172,1600,4.957,4.038,68.38,3.035,1.801,16.59,2.857,358.8,4.207,1.023,13.32
112,2002,172,1700,3.991,3.374,71.9,3.037,1.974,14.83,3.399,341.7,4.423,1.032,13.26
112,2002,172,1800,3.418,2.993,74,2.958,1.86,11.51,3.49,341.7,4.913,1.032,13.97
112,2002,172,1900,2.882,2.492,78.2,2.83,1.748,10.73,3.157,351.5,4.41,1.038,13.73
112,2002,172,2000,5.475,4.344,69.74,2.62,1.649,10.51,1.11,3.48,3.587,1.032,13.26
112,2002,172,2100,5.58,4.749,70.2,2.374,1.52,8.01,.573,265.4,1.483,1.034,13.58
112,2002,172,2200,3.476,3.003,77.9,2.148,1.378,6.618,.844,156.5,1.581,1.036,13.53
112,2002,172,2300,3.466,3.36,75.8,1.964,1.25,5.418,.677,143,1.477,1.036,13.95
112,2002,173,0,2.485,2.347,80,1.649,1.031,3.661,.876,122.1,2.038,1.037,13.72
112,2002,173,100,1.411,1.843,80.7,1.622,.984,4.051,.763,134.3,1.516,1.037,13.57
112,2002,173,200,1.329,1.704,80.9,1.414,.822,3.302,.65,98.6,1.333,1.037,13.45
112,2002,173,300,.799,1.453,82.4,1.293,.723,3.513,.484,208.7,1.405,1.038,13.7
112,2002,173,400,.473,.527,86.4,1.031,.559,2.554,.603,125.8,2.084,1.039,14.44
112,2002,173,500,.289,.96,84.1,1.223,.663,3.305,.595,156.5,1.614,1.039,14.61
112,2002,173,600,.724,1.419,82.9,1.532,.843,4.785,1.114,69.23,1.777,1.038,14.59
112,2002,173,700,2.331,3.11,75.9,1.637,.918,5.675,1.549,126.8,2.372,1.034,14.51
112,2002,173,800,2.814,3.273,73.5,1.741,1.028,5.618,1.295,111.4,1.908,1.034,14.6
112,2002,173,900,4.125,4.523,68.61,1.924,1.168,6.731,.827,119.5,2.032,1.034,14.52
112,2002,173,1000,6.934,7.29,56.06,2.031,1.234,7.78,.46,79.4,1.372,1.031,14.67
112,2002,173,1100,7.01,6.774,57.97,2.301,1.431,8.56,.909,72.8,2.404,1.035,13.93
112,2002,173,1200,6.346,5.735,61.57,2.488,1.523,11.76,1.813,83.2,3.397,1.041,13.73
112,2002,173,1300,6.558,5.638,63.08,2.657,1.608,13.37,1.813,68.92,3.045,1.046,13.58
112,2002,173,1400,6.622,5.384,65.45,2.804,1.704,14.41,1.898,51.49,3.397,1.048,13.47
112,2002,173,1500,7.34,6.004,62.37,2.913,1.78,15.21,1.582,55.72,2.626,1.05,13.38
112,2002,173,1600,6.889,5.489,66.11,2.975,1.839,15.34,1.756,38.6,2.901,1.053,13.3
112,2002,173,1700,6.515,5.445,65.89,2.902,1.936,13.38,1.925,35.22,3.371,1.056,13.24
112,2002,173,1800,4.989,4.359,69.02,2.868,1.855,10.63,2.306,4.196,4.384,1.056,13.21
112,2002,173,1900,4.406,3.708,75,2.798,1.776,10.41,1.361,332.4,2.541,1.059,13.19
112,2002,173,2000,3.867,3.048,79.7,2.639,1.697,9.73,1.257,286.5,2.391,1.062,13.53
112,2002,173,2100,3.036,2.434,83.3,2.443,1.59,7.81,1.167,248.6,2.241,1.063,14.56
112,2002,173,2200,3.03,2.919,80.7,2.207,1.457,5.775,.875,215.8,1.457,1.063,13.54
112,2002,173,2300,2.298,2.255,83.1,1.987,1.294,4.382,1.043,231.8,1.601,1.063,14.9
112,2002,174,0,2.599,2.911,79,1.754,1.128,3.393,.592,146.2,1.98,1.063,14.49
112,2002,174,100,1.748,1.993,81.1,1.565,.973,2.921,.465,121.3,1.267,1.064,14.35
112,2002,174,200,1.316,2.216,79.5,1.409,.835,2.821,.26,186.6,1.261,1.064,14.3
112,2002,174,300,.965,1.834,80.2,1.297,.728,3.174,.176,157.7,.725,1.064,14.28
112,2002,174,400,.671,1.465,81.2,1.249,.674,3.982,.343,119.1,1.202,1.065,14.29
112,2002,174,500,.689,1.596,80.4,1.251,.676,3.498,.252,181.9,1.235,1.066,14.29
112,2002,174,600,.47,1.542,80.9,1.309,.718,3.111,.232,188.6,.947,1.066,14.35
112,2002,174,700,1.03,2.166,78,1.417,.794,3.5,.159,173.1,.875,1.066,14.42
112,2002,174,800,1.031,1.677,79.9,1.591,.965,3.034,.443,279.8,2.038,1.066,14.52
112,2002,174,900,.733,1.067,82.9,1.802,1.108,4.56,.968,289,2.43,1.066,14.6
112,2002,174,1000,2.431,2.952,74.6,1.993,1.222,6.15,.256,101.6,1.15,1.065,14.77
112,2002,174,1100,2.902,3.137,75.6,2.224,1.42,5.691,.504,286.7,1.986,1.064,13.95
112,2002,174,1200,4.973,4.793,68.59,2.427,1.552,8.79,.174,169.3,1.117,1.064,13.76
112,2002,174,1300,5.886,5.606,66.07,2.622,1.675,10.17,.077,180,.732,1.064,13.62
112,2002,174,1400,5.461,4.47,71.4,2.798,1.804,10.9,.366,210.2,1.045,1.064,13.51
112,2002,174,1500,5.814,4.358,72.7,2.928,1.906,11.56,.351,257,.889,1.064,13.41
112,2002,174,1600,5.611,4.391,73.1,2.084,1.373,6.631,.194,269.6,.693,1.064,13.32
112,2002,174,1700,1.617,.996,87,1.255,.799,4.931,.641,162.3,1.176,1.064,13.52
112,2002,174,1800,1.252,1.088,88.9,1.32,.843,5.546,1.031,130.2,1.738,1.062,13.64
112,2002,174,1900,1.382,1.122,89.6,1.348,.858,5.966,1.595,87,2.339,1.062,13.6
112,2002,174,2000,2.191,2.154,86.5,1.567,.98,8.24,2.923,118.9,4.24,1.06,13.58
112,2002,174,2100,2.637,2.623,84.3,1.251,.763,7.37,3.23,145,4.423,1.07,13.62
112,2002,174,2200,1.872,1.7,89.1,1.277,.756,7.84,3.413,117.1,4.737,1.074,13.69
112,2002,174,2300,2.142,2.018,86.4,.926,.547,5.201,2.954,133.8,4.697,1.08,13.75
112,2002,175,0,2.06,1.891,87,.823,.481,5.267,2.744,133.5,3.953,1.08,13.6
112,2002,175,100,1.702,1.508,90.6,.579,.342,3.118,2.145,108.1,3.737,1.083,14.58
112,2002,175,200,1.589,1.366,91.2,.529,.311,2.703,2.881,120.6,3.985,1.083,14.41
112,2002,175,300,1.943,1.793,88.4,.403,.238,2.072,2.75,132.7,3.868,1.082,14.35
112,2002,175,400,1.887,1.784,89,.462,.268,2.822,2.037,115.6,3.11,1.085,14.45
112,2002,175,500,1.986,1.856,88.7,.513,.293,2.745,1.502,137.1,2.378,1.087,14.36
112,2002,175,600,2.032,1.879,87.8,.469,.269,2.452,1.87,124.3,2.711,1.087,14.38
112,2002,175,700,1.505,1.291,91.2,.522,.3,2.988,2.251,103.6,3.437,1.087,14.58
112,2002,175,800,1.786,1.676,86.3,.668,.378,3.957,2.454,114.2,3.521,1.086,14.68
112,2002,175,900,1.699,1.58,84.8,.918,.513,5.403,3.164,104.3,5.37,1.087,14.84
112,2002,175,1000,1.812,1.72,82.5,1.113,.624,6.56,3.281,109.4,4.469,1.085,14.79
112,2002,175,1100,2.303,2.302,77.1,1.391,.785,8.64,2.932,120.7,4.58,1.087,14.04
112,2002,175,1200,2.277,2.217,78.4,1.531,.866,9.48,2.7,114.6,4.207,1.086,13.82
112,2002,175,1300,2.84,2.699,77.9,2.298,1.311,13.93,2.439,104,4.384,1.086,13.67
112,2002,175,1400,3.397,2.975,78.4,2.838,1.664,15.19,1.895,103.8,2.777,1.091,13.56
112,2002,175,1500,3.355,2.403,80.7,2.857,1.718,14.45,2.944,103,3.554,1.09,13.46
112,2002,175,1600,3.18,2.642,78.3,2.828,1.733,14.63,2.98,117.2,3.744,1.094,13.36
112,2002,175,1700,3.583,3.534,72.8,1.9,1.167,10.23,2.099,150.9,3.829,1.085,13.4
112,2002,175,1800,3.902,3.75,73.1,2.759,1.776,13.05,1.45,107.2,2.914,1.085,13.31
112,2002,175,1900,3.108,2.703,79,2.884,1.831,11.9,2.298,91.3,2.901,1.096,13.32
